4,1880274249,Fri May 22 00:40:19 PDT 2009,NO_QUERY,JoyrexJ9,"@SoongUK Oh yeah good point, in my despondent state I'd forgot about that. Stop holding out on all those offers, I *know* there are loads "
4,1880274300,Fri May 22 00:40:19 PDT 2009,NO_QUERY,debzatee,@nic12chris. . . . yay nic . . . welcome to twitterworld! ! ! lol  x x x
4,1880274313,Fri May 22 00:40:19 PDT 2009,NO_QUERY,LolliJojo,My puppy is snoring. I think hes better. Haha  
4,1880274392,Fri May 22 00:40:20 PDT 2009,NO_QUERY,neobluepanther,"Trying to write a post  entitled, &quot; The curious case of the lizard in my bathroom&quot; "
4,1880274414,Fri May 22 00:40:20 PDT 2009,NO_QUERY,uciksa,@James_Phelps jacob i guess 
4,1880274443,Fri May 22 00:40:20 PDT 2009,NO_QUERY,gabehabe,@dan99iel subscribe as in RSS by the way. 
4,1880274458,Fri May 22 00:40:21 PDT 2009,NO_QUERY,GNRAnni,@itsshashank thanks 
4,1880274496,Fri May 22 00:40:21 PDT 2009,NO_QUERY,flickytwit,"@nealejames spoken like a true native of the shire! i look forward to learning more vocab and customs, not to mention hand gestures  xxx"
4,1880274627,Fri May 22 00:40:23 PDT 2009,NO_QUERY,LauraVl,"@sanye  It's your day today! Gefeliciteerd, tis verdiend"
4,1880274665,Fri May 22 00:40:23 PDT 2009,NO_QUERY,Zugam, I love the download fest.
4,1880274681,Fri May 22 00:40:23 PDT 2009,NO_QUERY,Tina617,"@farmer1019 Good for you, Farmer! "
4,1880274699,Fri May 22 00:40:24 PDT 2009,NO_QUERY,JennyD23,"Today I will be having a relaxed day. First walk Roxy, then doing groceries and after that cleaning the house and watching Oprah "
4,1880274728,Fri May 22 00:40:24 PDT 2009,NO_QUERY,C_DIG,@josephranseth Yeah! MR.DJ-J! *yawn* I'm getting sleepy.. can you find me a lullaby dedication 
4,1880274784,Fri May 22 00:40:25 PDT 2009,NO_QUERY,KevinEdwardsJr,@Domm_LoveLife  if you like 2 laugh..have a good time..follow me..its just that simple 
4,1880274902,Fri May 22 00:40:26 PDT 2009,NO_QUERY,CarlisleCullen_,"@bellaxmarie im great Bella dear, she is a persuasive girl that Alice  sry if the charity event was boring for you.Did Ness make friends?"
4,1880275050,Fri May 22 00:40:28 PDT 2009,NO_QUERY,carisssamarie,"@almstasongwritr http://twitpic.com/5nv09 - OMG!!!! I just saw this right now, hahaha thank you Annika "
4,1880275080,Fri May 22 00:40:28 PDT 2009,NO_QUERY,weclock,@SpellOfPlay sweet. 
4,1880275146,Fri May 22 00:40:29 PDT 2009,NO_QUERY,debnet01,It's just like painting a blank canvas     It enhances natural beauty when used correctly.... http://bit.ly/FhpIM
4,1880275175,Fri May 22 00:40:29 PDT 2009,NO_QUERY,ABillionSuns,@612brisbane try following my public account instead of @rocketpilot 
4,1880275198,Fri May 22 00:40:30 PDT 2009,NO_QUERY,gingy34,@popisunga:  sometimes...kase minsan there are sequences in a manga that are not shown in anime...in some cases lang ah... 
4,1880275223,Fri May 22 00:40:30 PDT 2009,NO_QUERY,rkeeble1,On train to London. Makes change from Dublin  Haven't been to the office in ages. I like London.
4,1880275309,Fri May 22 00:40:31 PDT 2009,NO_QUERY,wendyjensenca,@DBMRECORDS LOL so true...  thanks for checking it out though.  I need my beauty sleep so night! 
4,1880275358,Fri May 22 00:40:31 PDT 2009,NO_QUERY,meltedrachel,I love Twitter with my cuppa in the morning- I get a whole list of awesome links more tasty than cereal. Thanks Everyone 
4,1880275386,Fri May 22 00:40:32 PDT 2009,NO_QUERY,dakini_3,@columnbreak awesome!  How cool is that???   d3
4,1880275498,Fri May 22 00:40:33 PDT 2009,NO_QUERY,oohlookacat,watched How To Lose Friends &amp; Alienate People and now watching He's Just Not That Into You  Justin Long is so cute
4,1880275500,Fri May 22 00:40:33 PDT 2009,NO_QUERY,AlyBFF,@Coco_The_Ninja hangin out with family. And gonna try and get a couple Beat Freaks things in. 
4,1880275568,Fri May 22 00:40:34 PDT 2009,NO_QUERY,rehabc,@rohanbabu Thanks...Rohan. 
4,1880275569,Fri May 22 00:40:34 PDT 2009,NO_QUERY,bmn,just rolled out another update on http://wearehunted.com - home time ! 
4,1880275601,Fri May 22 00:40:34 PDT 2009,NO_QUERY,Angelfish42,@Penmwynhapus sorry to hear ur disappointed - I was too when Coldplay posted a picture of the live album  - but it wasnt....
4,1880275641,Fri May 22 00:40:35 PDT 2009,NO_QUERY,KwikSpell,"@wrocknquidditch Great minds think alike, you know! "
4,1880275652,Fri May 22 00:40:35 PDT 2009,NO_QUERY,Mia_R,"@LstInTheSeeThru Bobbi you're so right! I noticed that a lot too, i just didn't have the guts to say it out loud! ROFL "
4,1880275675,Fri May 22 00:40:35 PDT 2009,NO_QUERY,WiithTheBand,@jakeashley im watching the same sunset 
4,1880275681,Fri May 22 00:40:35 PDT 2009,NO_QUERY,YoungAceLX,#ff #followfriday   @BeccaBoo253
4,1880275732,Fri May 22 00:40:36 PDT 2009,NO_QUERY,ppinheiro76,@loboastuto Congratulations! Now let's see if your theory works... 
4,1880275763,Fri May 22 00:40:36 PDT 2009,NO_QUERY,CaptainAmyJane,@fortranboy Hope you are having a lovely time  Have you seen any baby koalas yet?
4,1880275791,Fri May 22 00:40:36 PDT 2009,NO_QUERY,merylpixelmagic,my latest background design: @DayleRobyn 
4,1880275793,Fri May 22 00:40:36 PDT 2009,NO_QUERY,idanger09,Kris Allen on The Tonight Show  http://bit.ly/4as1rW
4,1880275859,Fri May 22 00:40:37 PDT 2009,NO_QUERY,likecursingkids,@courtneykkk note for the morning: its not pee..its lemonade..and your pants are in the dryer  &lt;3 as always a good night )
4,1880276006,Fri May 22 00:40:39 PDT 2009,NO_QUERY,irphunky,"@Nathj89 happy bday mate, what better present than a 3 day weekend  have fun!"
4,1880276110,Fri May 22 00:40:40 PDT 2009,NO_QUERY,kirsttmcfly,Rushrushrush. On the way to sixthform 
4,1880276136,Fri May 22 00:40:41 PDT 2009,NO_QUERY,networxtech,"If Mac DW CS3 is painfully slow, click on it in app's, 'get info' and tick  'Open using Rosetta' http://tinyurl.com/rdnywo worked 4 me "
4,1880276225,Fri May 22 00:40:44 PDT 2009,NO_QUERY,sophietjefie,Waiting for my new lcd television to be delivered 
4,1880276258,Fri May 22 00:40:42 PDT 2009,NO_QUERY,Meohw,Getting ready for the footy 
4,1880276351,Fri May 22 00:40:43 PDT 2009,NO_QUERY,iamdels,@REGYATES happy birthday. 
4,1880276435,Fri May 22 00:40:44 PDT 2009,NO_QUERY,ying729,@unbottledjeanie wa.....is damn &quot;shui&quot; ler....wish you have a nice day after this 
4,1880276531,Fri May 22 00:40:45 PDT 2009,NO_QUERY,GreyFamily,Just added another Troubadour show July 14th 
4,1880276547,Fri May 22 00:40:45 PDT 2009,NO_QUERY,rhonda_brown,@Davidbc It was so great to see you guys today. Hannah is precious and I loved watching her eat salsa! 
4,1880276554,Fri May 22 00:40:45 PDT 2009,NO_QUERY,azthunderpony,@ColoradoFoothil UR just showing off now... 
4,1880276564,Fri May 22 00:40:45 PDT 2009,NO_QUERY,dancing_moon,www.chinabrilliancetours.com is officially online~~China Trip is just a website away~~start planning your holidays now~! 
4,1880276593,Fri May 22 00:40:46 PDT 2009,NO_QUERY,ambienteer,Morning everyone 
4,1880276623,Fri May 22 00:40:46 PDT 2009,NO_QUERY,twelveeyes,"Woo, I haz new makeups! Pretty eyeshadow. And lipstick and nailpolish. Not sure how much I'll use them but eh "
4,1880276625,Fri May 22 00:40:46 PDT 2009,NO_QUERY,itsetienne,Happppy berdayyyyy!!  don't b mad!! http://twitpic.com/5oi3q
4,1880276645,Fri May 22 00:40:46 PDT 2009,NO_QUERY,Marsgirl92,goodmorning. what a beautiful day today 
4,1880276678,Fri May 22 00:40:47 PDT 2009,NO_QUERY,clarisa,Packing my stuff. I'm coming home tomorrow! 
4,1880276829,Fri May 22 00:40:48 PDT 2009,NO_QUERY,Movie_Cookie,going to cologne today... weather is nice... think it's going to be fun 
4,1880276941,Fri May 22 00:40:49 PDT 2009,NO_QUERY,BunnyOnline,SHOPPING! New shoes! New ear rings! New Make-up! and hopefully... New Sunglasses soon... 
4,1880277011,Fri May 22 00:40:50 PDT 2009,NO_QUERY,transdtropin,Instant Internet Marketing EMPIRE! + *BONUS* recoup your investment in 24 hours or less  http://short.to/7znv
4,1880277135,Fri May 22 00:40:52 PDT 2009,NO_QUERY,UglyDani,Morning world.  What's everyone up to today?
4,1880277136,Fri May 22 00:40:52 PDT 2009,NO_QUERY,veggielissa,@MaziMazNYC transgeneration is uber gay...just like us 
4,1880277171,Fri May 22 00:40:52 PDT 2009,NO_QUERY,dabe83,@djshelton @mikeyballardo goodnight silly boys. 
4,1880277174,Fri May 22 00:40:52 PDT 2009,NO_QUERY,Jo_Y,off to play scratch golf comp in the sun 
4,1880277303,Fri May 22 00:40:54 PDT 2009,NO_QUERY,AngelicAngie70,@MARIOdm thanks 
4,1880277318,Fri May 22 00:40:54 PDT 2009,NO_QUERY,Emm,Thinking that winning •À_100K would put a big shit-eating grin on my face 
4,1880277502,Fri May 22 00:40:56 PDT 2009,NO_QUERY,riza182,@ccrystaaal happy birthday! super late but hope you had a good one! 
4,1880277771,Fri May 22 00:40:59 PDT 2009,NO_QUERY,lovely_djay,"Faster JPEG Encoding in FB10: http://snipr.com/ijhgu Thibault, you rock "
4,1880277782,Fri May 22 00:41:00 PDT 2009,NO_QUERY,txjrich,I follow @brian72975 ... cause us DFW Texans haf' to stick together!      #FollowFriday
4,1880277786,Fri May 22 00:41:00 PDT 2009,NO_QUERY,stringedmusic,#followfriday @NegativeNatalie @TamekaRaymond @dolcina @ButtercupD -D great tweeters in my list. always wanna hear what they hav to say. 
4,1880277913,Fri May 22 00:41:01 PDT 2009,NO_QUERY,bigcarter16,"@billyraycyrus hi thought id say that my 8 year old sister loves miley so much its unreal lol, would you be able to pass this on please? "
4,1880277921,Fri May 22 00:41:01 PDT 2009,NO_QUERY,sneeuwtwitje,Going shopping today. Might buy a Super Psychic Reader Hat O-matic if I can find one  First I need to pay my bills though
4,1880277934,Fri May 22 00:41:01 PDT 2009,NO_QUERY,usetrojan,Ok my bad!! Don't even trip on the subject ese !! Lmao 
4,1880277963,Fri May 22 00:41:02 PDT 2009,NO_QUERY,KevinEdwardsJr,@mizz_tweety  if you like 2 laugh..have a good time..follow me..its just that simple 
4,1880277971,Fri May 22 00:41:02 PDT 2009,NO_QUERY,wolfchild59,Gonna head to bed and dream of @ replies. G'night to all of my wonderful Twitter followers. I am grateful every day for all of you. 
4,1880277978,Fri May 22 00:41:02 PDT 2009,NO_QUERY,deedeeedeeeee,hmmm Can I say Denver in 6? 
4,1880277999,Fri May 22 00:41:02 PDT 2009,NO_QUERY,EPMorgan,So v tired! 3 hrs of job searching followed by gym and then I can rest til tues 
4,1880278036,Fri May 22 00:41:03 PDT 2009,NO_QUERY,LyricalPreacher,@atlprincess Nice rhyme 
4,1880278062,Fri May 22 00:41:03 PDT 2009,NO_QUERY,moyi_unyil,"digitalize your brand? mari, ke saya "
4,1880278073,Fri May 22 00:41:03 PDT 2009,NO_QUERY,gautamghosh,@rashmi I see you've made it to a different kind of list! Congrats anyway 
4,1880278150,Fri May 22 00:41:04 PDT 2009,NO_QUERY,S4tisf4ctionz,@Iamamogul I know that's right! LoL!  I need to be taking over the world! I am a business woman! 
4,1880278153,Fri May 22 00:41:04 PDT 2009,NO_QUERY,NiallHarbison,"@kdaly100 getting there, thanks a million "
4,1880278202,Fri May 22 00:41:04 PDT 2009,NO_QUERY,AllenBlueLight,"Heading to LA soon!  oh and I think Mike already announced the tour name &quot;The Blue Light Special&quot; tour. Not much different than b4, I know"
4,1880278239,Fri May 22 00:41:05 PDT 2009,NO_QUERY,randante,http://twitpic.com/5oi45 - A very nice wash room in QVB... Never get bored to use it 
4,1880278242,Fri May 22 00:41:05 PDT 2009,NO_QUERY,stormey09,aww @lisamricci I hope it works  @andydick &amp; his son deserve it .
4,1880278294,Fri May 22 00:41:05 PDT 2009,NO_QUERY,jdmartell,Day old pizza is good 
4,1880278375,Fri May 22 00:41:06 PDT 2009,NO_QUERY,dawnwadawn,"@artistalover Hi! Nope, don't think so. "
4,1880278423,Fri May 22 00:41:07 PDT 2009,NO_QUERY,mys7,ok let's spread some #followfriday love 
4,1880278439,Fri May 22 00:41:07 PDT 2009,NO_QUERY,Twilightie,@Billyraycyrus Good Night  Sweet Dreams
4,1880284426,Fri May 22 00:42:20 PDT 2009,NO_QUERY,zamakeupartist,Hope all of you Twitter's are okay. Friday for many of us. Long weekend here in the US 
4,1880284427,Fri May 22 00:42:20 PDT 2009,NO_QUERY,jodieswallow,Shortlisted on www.greatbritons.ba.com PLEASE VOTE FROM MONDAY  !!
4,1880284437,Fri May 22 00:42:20 PDT 2009,NO_QUERY,jrios212,@daniq62 you're not the only that knows. 
4,1880284552,Fri May 22 00:42:21 PDT 2009,NO_QUERY,smilesalazad,"Dumpy fixed, Suckbox Fixed.... Next cute sizza just started  yihaaaaa!!!!"
4,1880284614,Fri May 22 00:42:22 PDT 2009,NO_QUERY,OrientalLilly,@JewelStaite...Mastiff x Great Dane + food + big soft bed= a happy pooch and happy mummy! which = bliss!! So little for so much!! 
4,1880284706,Fri May 22 00:42:23 PDT 2009,NO_QUERY,princessBARAKAT,@sowrongitsKazie nawww  yay for today! twas worth of a santi rating ;)
4,1880284722,Fri May 22 00:42:23 PDT 2009,NO_QUERY,rebecca_leigh,"Taking weird pleasure in my following | followers | updates all being round figures... opps, not now! Details person maybe? "
4,1880284804,Fri May 22 00:42:24 PDT 2009,NO_QUERY,jajing07,going home early :today... 
4,1880284812,Fri May 22 00:42:24 PDT 2009,NO_QUERY,garryinnorfolk,Just had an unlikely &quot;Morrissey is 50 today&quot; conversation with someone at work. Happy birthday you charming man! 
4,1880284972,Fri May 22 00:42:27 PDT 2009,NO_QUERY,timbot38,@Jem38 nothing clean im afraid 
4,1880285050,Fri May 22 00:42:28 PDT 2009,NO_QUERY,bp518,"yay i figured it out, but only with your help (you know who you are) "
4,1880285065,Fri May 22 00:42:28 PDT 2009,NO_QUERY,AshleyElina,Working :p and thinking about life 
4,1880285097,Fri May 22 00:42:28 PDT 2009,NO_QUERY,5ummer,Oh to hell w/ it. @pad4thai We all learn something new every day. So forget about it. Worry is a waste of time. 
4,1880285142,Fri May 22 00:42:29 PDT 2009,NO_QUERY,IconerMaddyct,Just 3 more weeks of school  I wanna see Her MadGesty  !!!!
4,1880285191,Fri May 22 00:42:29 PDT 2009,NO_QUERY,debbiekeogh,Welcome Michelle 
4,1880285210,Fri May 22 00:42:30 PDT 2009,NO_QUERY,brookehaskins,@lilandtedsmum  it was quite loud and came from nowhere. I laughed too 
4,1880285253,Fri May 22 00:42:30 PDT 2009,NO_QUERY,bengilman,"@bck Yeah, in fairness 'horse' is a pretty generic search term - thanks for following up "
4,1880285256,Fri May 22 00:42:30 PDT 2009,NO_QUERY,sophie_tomlinso,@jimmycarr  Doncaster is the best!!!
4,1880285259,Fri May 22 00:42:30 PDT 2009,NO_QUERY,metbronson,@honorablecnote wooty was funny too see am laughing lol. 
4,1880285292,Fri May 22 00:42:31 PDT 2009,NO_QUERY,draeme_saekyrFK,@Jinxie_G  not sure how to add in to that. What's behind the thing anyway? #jinxiessecretdiary
4,1880285295,Fri May 22 00:42:31 PDT 2009,NO_QUERY,darinajoy,Do NOT text or tweet tonight what you may regret tomorrow  http://textsfromlastnight.com/
4,1880285304,Fri May 22 00:42:33 PDT 2009,NO_QUERY,Ylva09,"Band practice tonight, with a new singer. I'm sooo excited! All work and no play makes Ylva wanting to become a rock star "
4,1880285352,Fri May 22 00:42:32 PDT 2009,NO_QUERY,psychodwarf,#followfriday  @eastermoon   she takes great pictures and needs more followers. She's also a really nice person 
4,1880285436,Fri May 22 00:42:33 PDT 2009,NO_QUERY,angela_mendez,"WARNING: i am royally pissed right now.  do NOT get on my bad side today; or i WILL rip you a new asshole. love, angela "
4,1880285460,Fri May 22 00:42:33 PDT 2009,NO_QUERY,KevinM71,"the gallows were simply incredible last night. London is the reason, C'MON!!! "
4,1880285479,Fri May 22 00:42:33 PDT 2009,NO_QUERY,GWENIPOO,Is layin in bed wide awake.  Why can't I sleep?   I really need to.   Hope I don't oversleep tomorrow!
4,1880285617,Fri May 22 00:42:35 PDT 2009,NO_QUERY,fantomik,Today's Dilbert comic just made my day http://twurl.nl/re28el 
4,1880285629,Fri May 22 00:42:35 PDT 2009,NO_QUERY,piticu21,@fatadinport concediu neplatit 
4,1880285681,Fri May 22 00:42:36 PDT 2009,NO_QUERY,atomikai,"@prettylaurie Thanks, babe! Hey it's been a minute! Hope you're doing well. "
4,1880285706,Fri May 22 00:42:36 PDT 2009,NO_QUERY,nicolemockler,@aftertrace As if that was even a real question! 
4,1880285708,Fri May 22 00:42:36 PDT 2009,NO_QUERY,CatsWhiskersFP,The first Bionicle Glatorian - Gresh! Luke says thank you Sharon!!  http://twitpic.com/5oi5k
4,1880285732,Fri May 22 00:42:37 PDT 2009,NO_QUERY,c_kitty,@LaurenConrad omg Lauren u watch Gossip Girl too?!?! haha! NICE!  Too bad Kris Allen won and not Adam 
4,1880285744,Fri May 22 00:42:36 PDT 2009,NO_QUERY,aimizubouken,@Noway57 No offense taken  my family is quite eccentric.hmm.how to say.just very different from normal type family..but I'm cool with it.
4,1880285788,Fri May 22 00:42:37 PDT 2009,NO_QUERY,uniquelucky,http://twitpic.com/5oi2q - colour full  i'm lovin' it
4,1880285805,Fri May 22 00:42:37 PDT 2009,NO_QUERY,mayank,@devakishor yeah! dropped out to become full time @problogger types  I co-founded blog design studio na 
4,1880285807,Fri May 22 00:42:37 PDT 2009,NO_QUERY,k_griffiths,should get up and out of bed...maybe in 5 
4,1880285839,Fri May 22 00:42:38 PDT 2009,NO_QUERY,CynthiaY29,@lila82 your awesome 
4,1880285849,Fri May 22 00:42:38 PDT 2009,NO_QUERY,crazycray,@MaUipArTyMaMa awwwwww....... try smiling it helps a little   
4,1880285862,Fri May 22 00:42:38 PDT 2009,NO_QUERY,MyssAlexLikeDuh,@dcapehart awwww well at least you can still pass it on to someone else 
4,1880285957,Fri May 22 00:42:39 PDT 2009,NO_QUERY,Antonio_RIT,"@freedomwitheald oh hi, nice to meet you. Wanna hang out sometime? "
4,1880285984,Fri May 22 00:42:39 PDT 2009,NO_QUERY,RichardSmedley,"@sweynh Yes, just do it   - &amp; then you can start your Norwegian campaign, too (I expect Scotland could do with the Crowns + compound %)"
4,1880286061,Fri May 22 00:42:40 PDT 2009,NO_QUERY,lizpdx,@mystoandpizzi Hey no prob! I really like you guys' production work. Yall are one of my influences in music! 
4,1880286105,Fri May 22 00:42:41 PDT 2009,NO_QUERY,vickymoontree,#FF @kyelani please vote for her on  http://bit.ly/y5KKS Miss Twitterworld - she's gorgeous   And doesn't want to be beaten by hairy dude!
4,1880286163,Fri May 22 00:42:41 PDT 2009,NO_QUERY,kirstylegg,"@Harsayis cool, thanks "
4,1880286176,Fri May 22 00:42:42 PDT 2009,NO_QUERY,Treagus,@xwidep thank you for the follow friday rec 
4,1880286187,Fri May 22 00:42:42 PDT 2009,NO_QUERY,FatinH,"Nana was here!  and yes, she just realised that her flight is tomorrow, not today. HAHAHA"
4,1880286190,Fri May 22 00:42:42 PDT 2009,NO_QUERY,TonyStark206,@LisaNBC Yersh the Qwooolest!!! Say Hhhhhi to Marrjshh for me! haha 
4,1880286216,Fri May 22 00:42:42 PDT 2009,NO_QUERY,mattbeetar,"Morning all  at the mall, waiting to get my haircut..."
4,1880286237,Fri May 22 00:42:42 PDT 2009,NO_QUERY,Megab_xox,"@buckhollywood have fun, on radio, im still up, but im in nz and its like 742 pm on friday  Lol"
4,1880286323,Fri May 22 00:42:43 PDT 2009,NO_QUERY,qnzfinest1,just left some club in the city..good times tonight 
4,1880286363,Fri May 22 00:42:44 PDT 2009,NO_QUERY,therealsecret,@michaelpokocky ohh thts wonderful  its really nice 2 connect with people who r intuitively blessed...I am soo grateful 2 u pal 
4,1880286367,Fri May 22 00:42:44 PDT 2009,NO_QUERY,TEDxTokyo_ja,@yukifujino ??/Twitter???????????????????????????????????????????????????????????????????????????????????????????????????????? 
4,1880286399,Fri May 22 00:42:44 PDT 2009,NO_QUERY,escapeparadise,"Blah, long day of finishing off school, wine tasting and party. Bed time! Also, I am excited to see the girls tomorrow!! "
4,1880286490,Fri May 22 00:42:46 PDT 2009,NO_QUERY,satsumi,Having pancakes on southbank. I love melbourne. 
4,1880286536,Fri May 22 00:42:46 PDT 2009,NO_QUERY,newmanofaction,"202 following, 202 followers, and now, 202 updates.  Does this linear progression mean i should update more or follow more? "
4,1880286542,Fri May 22 00:42:46 PDT 2009,NO_QUERY,twilight_x3,"Now watching Sisterhood of Travelling Pants 2(: Yes, something not scary "
4,1880286569,Fri May 22 00:42:46 PDT 2009,NO_QUERY,fabzerla24,@RizaGonzales heyyy whats up 
4,1880286589,Fri May 22 00:42:47 PDT 2009,NO_QUERY,missnatalie1984,@samantharonson that's probably the funniest thing I've heard all day! 
4,1880286614,Fri May 22 00:42:47 PDT 2009,NO_QUERY,zibbet,@whskr Sure has!  
4,1880286691,Fri May 22 00:42:48 PDT 2009,NO_QUERY,xxitsxnadyaxx,Opening night was great  Denny's afterwards 
4,1880286778,Fri May 22 00:42:49 PDT 2009,NO_QUERY,dollyblowflake,@GlenroyTerence Thanks you! hope ur feeling better 
4,1880286840,Fri May 22 00:42:50 PDT 2009,NO_QUERY,denharsh,@tedtheteacher N it is worth spending a single penny on blog 
4,1880287075,Fri May 22 00:42:52 PDT 2009,NO_QUERY,cherry78,"morning tweets, at last the sun is out. "
4,1880287111,Fri May 22 00:42:53 PDT 2009,NO_QUERY,NeverWanderer,"@RyanAElliott072 So... ultimately, you fail the test... but your loyalty is admirable. "
4,1880287167,Fri May 22 00:42:53 PDT 2009,NO_QUERY,arikasato,@Jenn_L babeeeeeee  miss u pretty girl and i miss talking about our new hair hehehe!! xo
4,1880287188,Fri May 22 00:42:54 PDT 2009,NO_QUERY,RichardPieterse,"@MattMazur Hi Matt, how are you today? I am improving my French by your Tweets "
4,1880287280,Fri May 22 00:42:55 PDT 2009,NO_QUERY,MelBorchardt,B left. Watching Mr. Brooks by myself. Getting freaked out. But @mrskutcher is lookin good in it 
4,1880287320,Fri May 22 00:42:55 PDT 2009,NO_QUERY,evatweets,"My first acupuncture session. Interesting. Also, just walked by what seems to be the opening of the first Swiss Apple store - shiny! "
4,1880287374,Fri May 22 00:42:56 PDT 2009,NO_QUERY,mys7,#followfriday than there is @lcstranslations professional complainer &amp; translator. She's canadian but she really loves italian habits 
4,1880287457,Fri May 22 00:42:57 PDT 2009,NO_QUERY,debbieseraphina,@appleey it was warm (literally!) &amp; cozy. zsofi has a very chillout ambience. join us next time? 
4,1880287477,Fri May 22 00:42:57 PDT 2009,NO_QUERY,halezya,My random clicking around after saying I was going to bed only lasted a minute or so 
4,1880287487,Fri May 22 00:42:57 PDT 2009,NO_QUERY,dakini_3,@robgreenlee Rob I am totally excited about podcasts!!!  They have longer legs than we may think ... plateau phase!    d3
4,1880287492,Fri May 22 00:42:58 PDT 2009,NO_QUERY,piemandan,RLFans Pre-game pubs: Dean Richmond: See you pies outside red lion tonight for some banter  http://tinyurl.com/rdu7vc
4,1880287537,Fri May 22 00:42:58 PDT 2009,NO_QUERY,Raclof26,ahh finally donw with my second essay... finally off to bed. Battle of the Sexes pep rally tomorrow. Westview's greatest emcee 
4,1880287540,Fri May 22 00:42:58 PDT 2009,NO_QUERY,kater_potater,"@_supernatural_ that has just made my day, thankyou "
4,1880287553,Fri May 22 00:42:58 PDT 2009,NO_QUERY,pckctoi,I'll never say who ask me all this vocabulary *glare at Pluto* 
4,1880287578,Fri May 22 00:42:59 PDT 2009,NO_QUERY,jainnimit,@nidhi_sunil:Surely I'll do my level best to spread the words about the initiative ! 
4,1880287595,Fri May 22 00:42:59 PDT 2009,NO_QUERY,EltekValere,@RichardSmedley Tell me more about the 1460 Norwgeian mortage on Scotland. Never heard of it. -curious Norwegain 
4,1880287623,Fri May 22 00:42:59 PDT 2009,NO_QUERY,rajatpandit,@salimismail congrats!!! its going to be a busy weekend for you 
4,1880287661,Fri May 22 00:42:59 PDT 2009,NO_QUERY,restim,Weekend!! I am out of here 
4,1880287707,Fri May 22 00:43:00 PDT 2009,NO_QUERY,jalexvillanueva,"I'm really highh! Thank you, John, for making my birthday get off to a great start! "
4,1880287717,Fri May 22 00:43:00 PDT 2009,NO_QUERY,emmanilssonn,In the bus on my way to liseberg 
4,1880287736,Fri May 22 00:43:01 PDT 2009,NO_QUERY,justinmccall,@becausei http://twitpic.com/5oi1t - Loving TweetDeck in the background there 
4,1880287781,Fri May 22 00:43:01 PDT 2009,NO_QUERY,jamopo,@CheekyNath Newcastle are so rubbish @onlineanalytics see you both next season when the mighty Leicester whup your asses 
4,1880287881,Fri May 22 00:43:02 PDT 2009,NO_QUERY,jensfursund,@robertcupisz nice stuff... let's see some screenshots 
4,1880287942,Fri May 22 00:43:03 PDT 2009,NO_QUERY,michellica88,@apmvassist Hi Sir!  good day.. I'm Michelle -applicant. Are you online today? Thanks.
4,1880288063,Fri May 22 00:43:04 PDT 2009,NO_QUERY,KevinEdwardsJr,@SonyLuv  if you like 2 laugh..have a good time..follow me..its just that simple 
4,1880288111,Fri May 22 00:43:05 PDT 2009,NO_QUERY,likegallows,im very sleepy but completely awake. up &amp; getting ready to harrass @wearetheoceans til she hates me &amp; buyin her mom flowers for her bday 
4,1880288165,Fri May 22 00:43:05 PDT 2009,NO_QUERY,youngconts05,nothing like black jack at 3 am *I&lt;3 W.N.H!* 
4,1880288180,Fri May 22 00:43:05 PDT 2009,NO_QUERY,V3N3ZIA,Haha hey dummie you can't drive w/ the parking cone stuck under the car....classic 
4,1880288191,Fri May 22 00:43:05 PDT 2009,NO_QUERY,ElodieMoreels,"@alanmcbride Oh, good luck with learning then "
4,1880288356,Fri May 22 00:43:07 PDT 2009,NO_QUERY,xLeahx,@mikeyway put both versions of the I'm not okay video up??? please 
4,1880288358,Fri May 22 00:43:07 PDT 2009,NO_QUERY,Alfidog,Its dry !! been for my walk and have come home with dry paws  Met a funny looking dog and boy did he stink. Worse than a wet human urgh
4,1880288371,Fri May 22 00:43:08 PDT 2009,NO_QUERY,blinkandyoumiss,@camcalupitan camilla you have been responsible for me laughing for a good 3 hours now! HAHAHAHA! yeeee 
4,1880288373,Fri May 22 00:43:07 PDT 2009,NO_QUERY,puneet_pandey,Oye Its friday 
4,1880288413,Fri May 22 00:43:08 PDT 2009,NO_QUERY,vanjaaa,LOL @ Hamish on the Unessential Listening - Phone Flirt. 
4,1880293553,Fri May 22 00:44:12 PDT 2009,NO_QUERY,erin82883,@XKirstyxo I just saved it in my favorites 
4,1880293576,Fri May 22 00:44:13 PDT 2009,NO_QUERY,mambaMVP24,@bballgurl24 night Rose 
4,1880293667,Fri May 22 00:44:14 PDT 2009,NO_QUERY,mikatori,I have NOT been using Twitter as a stalking tool  
4,1880293770,Fri May 22 00:44:15 PDT 2009,NO_QUERY,velvetella,@andy_lamb I find them truly scary! Even the terminology worries me! How's the new site going? 
4,1880293807,Fri May 22 00:44:16 PDT 2009,NO_QUERY,londoneater,"@evixo thanks yeah I'm trying to do just that now, sending out stuff to my contacts, hopefully something comes back "
4,1880293818,Fri May 22 00:44:18 PDT 2009,NO_QUERY,ihearttorres,good morning 
4,1880293879,Fri May 22 00:44:16 PDT 2009,NO_QUERY,craigy777,pretty much in LOVE with this girl! shes absoubloody lutley amazing  love you babe xxx
